129572 39166 0.258409 0.230162 0.72105 0.482463 6.53947
129573 9932 0.259454 0.231042 0.720578 0.484293 6.5292
129574 17976 0.259239 0.229763 0.719456 0.483183 6.48148
129575 35025 0.258213 0.229762 0.718483 0.481218 6.51189
129576 34368 0.257981 0.229861 0.719484 0.481128 6.52427
129579 27011 0.258538 0.23104 0.720325 0.480495 6.53737
129580 3546 0.25382 0.227769 0.719067 0.479151 6.49633
129582 19374 0.257724 0.229817 0.719167 0.479821 6.48694
129591 21697 0.259066 0.231376 0.718448 0.47926 6.51145
129607 36793 0.256739 0.229103 0.720869 0.482281 6.54056
129611 15297 0.257857 0.230556 0.719903 0.479582 6.53187
129617 31146 0.2577 0.230803 0.71873 0.480887 6.52896
129618 38637 0.258145 0.230047 0.718021 0.480981 6.52162
129619 38351 0.258715 0.230848 0.717782 0.48126 6.49988
129620 22229 0.255878 0.227784 0.72051 0.482234 6.52926
129623 5229 0.262667 0.233485 0.725594 0.483309 6.49512
129626 18475 0.257464 0.22954 0.717926 0.48141 6.47269
129629 37868 0.258444 0.22921 0.720765 0.483306 6.54637
129630 27858 0.257701 0.228896 0.720483 0.482669 6.52394
129631 32994 0.259369 0.230978 0.718805 0.47973 6.49342
129632 35759 0.257835 0.229377 0.719876 0.482419 6.54543
129633 28694 0.258484 0.230169 0.717352 0.480395 6.50192
129635 37559 0.258238 0.230236 0.720129 0.481577 6.52539
129637 38557 0.257792 0.230368 0.721734 0.482572 6.53951
129638 34979 0.259063 0.23066 0.721574 0.483838 6.53544
129641 38800 0.258101 0.230458 0.71825 0.481036 6.51843
129643 34345 0.256221 0.228785 0.720974 0.481834 6.54902
129644 23198 0.25757 0.229117 0.719466 0.483391 6.51259
129645 12054 0.261898 0.229602 0.716917 0.481898 6.53609
129646 38785 0.256816 0.228795 0.719178 0.481089 6.54647
129648 30147 0.257869 0.230025 0.721421 0.483228 6.55684
129649 37304 0.258807 0.229102 0.719733 0.481439 6.51839
129651 38303 0.257906 0.229787 0.720419 0.482535 6.54447
129652 13864 0.256283 0.228271 0.719797 0.482573 6.49055
129653 38084 0.257717 0.229413 0.718699 0.481616 6.52647
129655 35839 0.258719 0.231428 0.720401 0.481935 6.54923
129656 37661 0.257274 0.228772 0.719095 0.480873 6.5383
129659 6210 0.259904 0.230957 0.722912 0.485198 6.53929
129660 24607 0.260293 0.229791 0.721598 0.484057 6.55358
129672 7301 0.311414 0.268238 0.640387 0.441754 4.7436
129673 2957 0.300924 0.262954 0.636261 0.436985 4.74873
129674 2297 0.312239 0.264583 0.641173 0.448476 4.80279
129675 3170 0.315117 0.270013 0.647306 0.448098 4.77035
129676 2912 0.307528 0.262784 0.640743 0.447689 4.75034
129678 2919 0.302315 0.261026 0.643241 0.443981 4.86742
129680 5704 0.313889 0.267725 0.642339 0.445386 4.69741
129681 3683 0.309587 0.266013 0.63906 0.441954 4.69997
129685 7047 0.310943 0.265149 0.648354 0.451741 4.82475
129687 7732 0.312505 0.267971 0.64035 0.447545 4.72038
129689 7492 0.309192 0.265126 0.641332 0.444654 4.78964
129691 4103 0.309771 0.268451 0.643055 0.445696 4.7436
129692 5784 0.310848 0.268365 0.647865 0.448568 4.7787
129693 4475 0.30867 0.264593 0.636576 0.443469 4.68715
129707 3152 0.301072 0.260398 0.647193 0.449392 4.85216
129708 3974 0.313487 0.267282 0.64369 0.448368 4.74283
129709 4482 0.31257 0.266391 0.652094 0.453525 4.85988
129710 3941 0.31127 0.267583 0.64294 0.444657 4.71885
129711 3443 0.310685 0.263072 0.635855 0.445599 4.73192
129712 12687 0.307251 0.267065 0.641345 0.441573 4.75463
129713 12064 0.308584 0.269166 0.644616 0.445729 4.77661
129714 12051 0.313208 0.269208 0.644851 0.448296 4.78002
129715 12845 0.310875 0.26635 0.645551 0.449057 4.78279
129716 15304 0.312733 0.270354 0.64715 0.450912 4.74556
129719 8124 0.3076 0.263714 0.641907 0.445822 4.75295
129723 4949 0.312115 0.269522 0.646223 0.447611 4.72358
129724 3616 0.310522 0.27373 0.643805 0.443051 4.78429
129728 12121 0.311815 0.269681 0.645465 0.447945 4.76768
129730 11238 0.309615 0.26716 0.645267 0.447529 4.77371
129731 20828 0.258347 0.231306 0.722528 0.484529 6.50946
129732 9904 0.258297 0.227704 0.719089 0.483337 6.48597
129733 19552 0.262148 0.234246 0.72079 0.483655 6.50046
129734 30985 0.257046 0.229052 0.720165 0.482543 6.52403
129737 35928 0.258107 0.229607 0.71708 0.480067 6.49076
129738 10855 0.255922 0.228007 0.723648 0.482436 6.52658
129739 15334 0.258985 0.230979 0.717705 0.479094 6.52804
129740 9026 0.254155 0.22694 0.720143 0.482564 6.53612
129741 6012 0.262174 0.230103 0.718807 0.487071 6.46075
129742 31035 0.2579 0.229358 0.719011 0.481856 6.54787
129743 31176 0.258632 0.229764 0.720327 0.483485 6.51389
129752 24711 0.257251 0.229377 0.721343 0.483578 6.55979
129753 10367 0.258076 0.231367 0.721862 0.481016 6.55214
129754 37124 0.256728 0.22753 0.716431 0.479488 6.51358
129756 8121 0.256583 0.229972 0.719409 0.481586 6.4316
129757 8353 0.25918 0.229934 0.721436 0.48237 6.54795
129758 5036 0.256189 0.229955 0.720721 0.480203 6.58201
129760 37285 0.258417 0.229759 0.71826 0.48131 6.49843
129761 37150 0.254759 0.227237 0.717171 0.478707 6.53362
129762 36034 0.25731 0.228965 0.717471 0.480274 6.51232
129763 3610 0.260576 0.230541 0.72095 0.482101 6.49114
129764 38861 0.257202 0.229928 0.717997 0.480556 6.5205
129768 37482 0.258995 0.229948 0.720754 0.481785 6.54864
129769 39382 0.25872 0.230654 0.717187 0.480283 6.49116
129771 37310 0.257204 0.22901 0.717196 0.479456 6.50257
129772 37591 0.258955 0.229658 0.720321 0.482183 6.54207
129773 38112 0.257538 0.229504 0.71881 0.481065 6.52529
129774 28054 0.257845 0.2292 0.719153 0.482672 6.51536
129775 39825 0.258346 0.230292 0.721187 0.481562 6.54481
129778 40403 0.258671 0.231411 0.719227 0.481486 6.51575
129780 33045 0.258815 0.231138 0.719469 0.482094 6.4906
129781 33420 0.25768 0.229207 0.719778 0.481717 6.52879
129783 33696 0.257731 0.229725 0.719154 0.480839 6.50914
129784 31604 0.258943 0.228988 0.719074 0.482126 6.53155
129786 32509 0.257584 0.228475 0.720675 0.482571 6.5472
129787 33177 0.257126 0.229357 0.718238 0.481251 6.52413
129788 33426 0.258523 0.229078 0.720221 0.484199 6.51828
129789 33608 0.256837 0.229864 0.719603 0.481152 6.53809
129790 33481 0.25762 0.229991 0.721466 0.482855 6.55814
129791 38830 0.256643 0.22985 0.720503 0.48161 6.5367
129792 37447 0.25836 0.229996 0.719649 0.481798 6.51206
129795 38377 0.257278 0.229089 0.718126 0.480349 6.52323
129796 38515 0.258262 0.230078 0.719875 0.481741 6.52133
129797 7192 0.258156 0.227929 0.720849 0.487718 6.53337
129798 26401 0.257539 0.230117 0.722376 0.48263 6.56513
129799 37882 0.258289 0.230371 0.718355 0.480685 6.50916
129800 37715 0.258705 0.230438 0.719964 0.48214 6.5226
129803 37613 0.258901 0.230662 0.71868 0.481833 6.50538
129804 37517 0.258353 0.228982 0.719774 0.482161 6.52272
129805 37365 0.2588 0.230382 0.720576 0.483043 6.52129
129806 38984 0.258037 0.230521 0.719256 0.482253 6.51008
129808 32347 0.257539 0.231572 0.718975 0.480922 6.49467
129809 39486 0.259263 0.230732 0.721406 0.483267 6.52743
129811 20457 0.257529 0.229763 0.720287 0.48342 6.53903
129812 10329 0.255815 0.228133 0.720341 0.480849 6.57595
129813 38949 0.259076 0.230015 0.718286 0.482306 6.49018
129814 37910 0.259344 0.229334 0.717706 0.482348 6.50003
129817 32547 0.258419 0.229866 0.718372 0.480378 6.52696
129818 36722 0.258033 0.229875 0.719319 0.480534 6.51549
129819 15136 0.256035 0.228898 0.721564 0.482002 6.51705
129820 36881 0.259832 0.230551 0.719767 0.48362 6.4857
129824 34622 0.260277 0.231426 0.720673 0.482633 6.49237
129831 33567 0.258258 0.228983 0.719626 0.481971 6.55298
129833 39509 0.257677 0.228502 0.720643 0.483142 6.55813
129834 36872 0.259133 0.229054 0.718831 0.482583 6.52533
129835 37397 0.259054 0.229926 0.721644 0.483478 6.53579
129836 32651 0.257343 0.229153 0.720235 0.481429 6.52737
129837 31929 0.257497 0.227585 0.716459 0.480521 6.49939
129841 27931 0.257683 0.228821 0.719297 0.482021 6.52837
129844 2289 0.303455 0.265455 0.647234 0.445465 4.85802
129845 15757 0.311205 0.269314 0.644811 0.446879 4.78029
129847 16506 0.309808 0.267561 0.642753 0.446043 4.78687
129848 12347 0.310006 0.264781 0.643808 0.445788 4.7699
129849 16639 0.310247 0.266254 0.642252 0.446074 4.73953
129850 5036 0.308722 0.267196 0.650412 0.449607 4.82446
129851 7825 0.309947 0.266347 0.643539 0.445125 4.76946
129852 2244 0.302076 0.267494 0.648288 0.446159 4.82754
129853 13599 0.310552 0.267855 0.643687 0.445248 4.76439
129855 16215 0.311682 0.269481 0.645538 0.448128 4.7699
129857 14708 0.307796 0.265527 0.646705 0.447195 4.81942
129860 16519 0.31093 0.26648 0.644696 0.445713 4.80289
129861 16386 0.312965 0.269271 0.646208 0.448654 4.75064
129863 18571 0.310701 0.268214 0.645399 0.447043 4.77298
129864 18278 0.311511 0.267906 0.647658 0.448531 4.77487
129865 9595 0.307758 0.265972 0.645708 0.446403 4.76998
130199 14528 0.311053 0.266436 0.641562 0.444978 4.74504
130200 13788 0.308601 0.266169 0.641804 0.445679 4.7669
130203 7324 0.307639 0.266777 0.649052 0.44765 4.81581
130204 4333 0.313594 0.268104 0.643754 0.445406 4.75929
130205 14081 0.308864 0.268985 0.645884 0.445709 4.80392
130206 22696 0.311505 0.268827 0.64529 0.447097 4.78366
130207 14930 0.314443 0.269115 0.646349 0.4488 4.7785
130209 15637 0.309023 0.267262 0.643008 0.444207 4.77054
130210 16893 0.30852 0.267557 0.643776 0.444806 4.8043
130245 38748 0.256808 0.230027 0.720638 0.481532 6.52787
130247 5629 0.309985 0.266026 0.645577 0.448902 4.787
130248 13967 0.310051 0.266005 0.642408 0.446044 4.76072
130249 8200 0.311747 0.267409 0.647021 0.449133 4.72927
130250 16526 0.309392 0.267097 0.643784 0.445614 4.77012
130251 20231 0.31132 0.269877 0.643206 0.445177 4.76739
130252 17560 0.314599 0.271203 0.64677 0.448778 4.75393
130254 6345 0.312426 0.275202 0.64165 0.44095 4.7379
130255 3737 0.310193 0.275801 0.637947 0.432066 4.72358
130259 9108 0.309006 0.270224 0.642499 0.440641 4.77789
130264 37881 0.258951 0.230907 0.721018 0.482123 6.52221
130265 23973 0.260155 0.231819 0.719988 0.479193 6.51842
130266 42583 0.257627 0.230258 0.718795 0.479737 6.51525
130268 2027 0.249056 0.242291 0.713826 0.460961 6.47065
130271 18629 0.31244 0.267885 0.646047 0.448319 4.76671
130272 19136 0.31059 0.267759 0.644701 0.446205 4.77582
130275 15386 0.313183 0.270721 0.64362 0.447279 4.7293
130276 18328 0.311618 0.268594 0.643625 0.44758 4.71977
130278 18668 0.309247 0.266548 0.645989 0.448843 4.75016
130284 28404 0.258232 0.230401 0.717232 0.478904 6.53193
130286 22600 0.258756 0.229608 0.718912 0.482961 6.49655
130287 17721 0.257933 0.229796 0.721673 0.483659 6.5173
130289 21416 0.256258 0.229372 0.719304 0.48024 6.51452
130290 34656 0.257904 0.228761 0.720098 0.481862 6.52277
130293 26708 0.258478 0.228628 0.717735 0.481964 6.49899
130303 27177 0.25777 0.229323 0.719694 0.482101 6.5345
130306 29188 0.256906 0.228818 0.719472 0.481027 6.53943
130307 7120 0.257936 0.226825 0.722047 0.484149 6.54916
130308 33696 0.2581 0.22928 0.720894 0.483426 6.53045
130310 32266 0.258612 0.229653 0.721018 0.483921 6.54075
130312 13734 0.255821 0.228938 0.721922 0.483255 6.50714
130315 17196 0.258895 0.231293 0.720798 0.481646 6.54489
130316 3491 0.259705 0.231516 0.730411 0.487721 6.68147
130317 29795 0.257477 0.22977 0.720456 0.482172 6.54647
130318 7007 0.257443 0.229471 0.720829 0.484366 6.51349
130319 30188 0.260619 0.23187 0.720634 0.482857 6.49205
130320 29108 0.258429 0.229553 0.721319 0.483226 6.55277
130324 21943 0.256825 0.228253 0.718341 0.480129 6.5209
130328 11271 0.257142 0.229949 0.72039 0.481224 6.5201
130329 22433 0.256526 0.229612 0.723532 0.482652 6.57184
130332 17007 0.257366 0.229791 0.720406 0.479753 6.52314
130335 16808 0.260831 0.231102 0.719625 0.483239 6.51011
130338 28116 0.25819 0.229347 0.719038 0.482215 6.51946
130339 35218 0.258546 0.229888 0.721835 0.48347 6.53126
130343 21507 0.258039 0.229532 0.721163 0.483523 6.5329
130346 35724 0.256738 0.228 0.719192 0.482098 6.54644
130347 35253 0.258248 0.229797 0.721293 0.482011 6.53471
130348 33551 0.259678 0.230162 0.721301 0.484095 6.50076
130350 35264 0.257224 0.228392 0.719863 0.481541 6.53261
130351 5130 0.256801 0.230481 0.726105 0.485399 6.56998
130352 33332 0.259697 0.23114 0.718959 0.481428 6.50129
130355 4128 0.263658 0.229718 0.721216 0.485419 6.4656
130357 11098 0.257457 0.229267 0.72026 0.481421 6.53397
130358 8118 0.255368 0.225138 0.717935 0.478153 6.53585
130359 35437 0.257988 0.229091 0.722794 0.483946 6.58769
130360 39009 0.258469 0.229453 0.720192 0.482722 6.54505
130364 5592 0.255324 0.227246 0.718826 0.48063 6.54685
130366 5208 0.256491 0.228208 0.720582 0.483446 6.58103
130367 8126 0.257125 0.230538 0.72125 0.47961 6.55267
130369 27497 0.25885 0.230661 0.718855 0.481304 6.50733
130372 37584 0.258475 0.229868 0.719105 0.481452 6.5414
130374 38682 0.258182 0.228479 0.719784 0.482313 6.51988
130375 22262 0.258082 0.229168 0.72226 0.483615 6.57722
130379 11840 0.256839 0.231012 0.71794 0.477653 6.51731
130384 19645 0.256305 0.230646 0.71917 0.477713 6.54614
130386 21293 0.259783 0.231248 0.717229 0.481232 6.47776
130387 25083 0.256858 0.229297 0.718144 0.479601 6.53092
130389 36594 0.25851 0.229446 0.72048 0.481496 6.56632
130391 31198 0.257722 0.228758 0.717434 0.479595 6.52882
130392 35946 0.261509 0.230572 0.719454 0.482667 6.51611
130394 35917 0.257504 0.229955 0.720383 0.48116 6.54328
130395 36132 0.259331 0.230955 0.717814 0.481131 6.5134
130398 33705 0.255591 0.228129 0.718534 0.480149 6.56096
130399 37412 0.258523 0.23097 0.72173 0.482411 6.54082
130400 37967 0.260011 0.230735 0.720168 0.482921 6.5037
130401 38080 0.258797 0.229889 0.71956 0.4822 6.52043
130402 37716 0.257648 0.229838 0.719443 0.481441 6.53855
130403 36066 0.258834 0.230554 0.71991 0.481691 6.52548
130404 4507 0.25913 0.228069 0.723958 0.486827 6.5649
130405 38485 0.25866 0.228786 0.720505 0.482912 6.53442
130406 38259 0.259702 0.230409 0.719346 0.482262 6.51277
130408 38828 0.258952 0.230426 0.721099 0.482806 6.51896
130409 37331 0.25892 0.228841 0.719821 0.482904 6.52123
130420 9974 0.308712 0.267266 0.646406 0.445287 4.79717
130421 15633 0.311465 0.26711 0.643828 0.4475 4.74547
130423 15725 0.309535 0.26801 0.643091 0.446456 4.77424
130424 15302 0.311427 0.268665 0.647548 0.448558 4.79375
130425 15321 0.308287 0.268224 0.648049 0.447019 4.8207
130426 13846 0.315341 0.271325 0.647945 0.451265 4.75011
130427 17537 0.313226 0.268063 0.646112 0.449671 4.7694
130429 6243 0.313238 0.269677 0.647886 0.448777 4.74868
130460 14453 0.312467 0.269271 0.644052 0.445538 4.77126
130461 15556 0.307423 0.266369 0.645816 0.445028 4.76498
130462 15493 0.310956 0.26648 0.646812 0.448595 4.80159
130463 16584 0.307297 0.265761 0.642255 0.443431 4.79149
130464 14249 0.310842 0.268557 0.644481 0.445622 4.77956
130467 11502 0.310481 0.26922 0.643908 0.446371 4.75439
130469 16339 0.316367 0.268918 0.643282 0.447714 4.72826
130470 15061 0.311443 0.266278 0.642364 0.446944 4.76529
130472 31078 0.259601 0.231018 0.718154 0.481109 6.49517
130473 30262 0.259641 0.232588 0.718836 0.480043 6.49171
130474 12658 0.261881 0.231365 0.719029 0.483166 6.43482
130475 16679 0.257366 0.229847 0.718524 0.478686 6.49661
130476 33975 0.261053 0.231134 0.717714 0.480794 6.47514
130478 23933 0.25753 0.22985 0.718942 0.480644 6.54277
130482 20015 0.260326 0.230417 0.717849 0.481376 6.50642
130484 29717 0.260404 0.231191 0.718971 0.48158 6.49618
130485 29477 0.25852 0.230568 0.717482 0.479012 6.49561
130486 29085 0.257794 0.230663 0.718239 0.480508 6.53296
130488 29167 0.258578 0.231409 0.718393 0.480119 6.49909
130489 34901 0.258684 0.231373 0.718762 0.48033 6.51016
130490 28601 0.258113 0.230038 0.720753 0.482532 6.53904
130491 28710 0.259575 0.230004 0.718443 0.481181 6.48283
130492 31083 0.259129 0.23089 0.719569 0.480216 6.50294
130494 30520 0.257645 0.22874 0.717241 0.480582 6.52801
130495 31485 0.260248 0.231627 0.718931 0.48055 6.47518
130497 25460 0.259249 0.230027 0.719848 0.481809 6.50715
130500 28223 0.25879 0.228958 0.718481 0.480996 6.55097
130501 32058 0.257554 0.229235 0.719724 0.480974 6.52286
130502 31973 0.259339 0.230195 0.717709 0.481729 6.47571
130503 31536 0.258826 0.229186 0.71831 0.481622 6.52045
130505 31203 0.259523 0.230274 0.719286 0.480769 6.48511
130506 31316 0.258445 0.228423 0.719012 0.482166 6.51054
130507 30957 0.25741 0.227988 0.717499 0.480139 6.52214
130508 31247 0.257962 0.229659 0.719487 0.481203 6.53682
130509 31624 0.258217 0.229133 0.717171 0.480985 6.5049
130511 26736 0.256684 0.228519 0.717045 0.479152 6.52154
130512 32438 0.258053 0.229905 0.718804 0.48114 6.49741
130514 25484 0.259516 0.229145 0.719765 0.483002 6.52111
130515 33287 0.259052 0.229215 0.718671 0.482301 6.50795
130517 32918 0.2597 0.230403 0.719494 0.482661 6.5326
130518 32251 0.258463 0.229322 0.718913 0.481967 6.52392
130521 28830 0.259077 0.229481 0.720312 0.483511 6.54891
130523 31253 0.259328 0.230561 0.722194 0.482939 6.5267
130525 33229 0.258822 0.230464 0.719774 0.481626 6.51852
130527 29626 0.258627 0.230206 0.720152 0.480535 6.52994
130529 12359 0.261151 0.232183 0.716817 0.481097 6.50627
130530 33326 0.257036 0.229111 0.720386 0.481511 6.5535
130531 29170 0.260544 0.231253 0.722245 0.484129 6.50662
130533 33256 0.256095 0.229659 0.720071 0.480662 6.53996
130535 32442 0.258651 0.23042 0.721457 0.483115 6.5385
130536 33369 0.25917 0.230847 0.719408 0.481788 6.52192
130537 33066 0.257952 0.230272 0.719354 0.481422 6.53064
130541 20705 0.259816 0.230185 0.717567 0.48019 6.49312
130542 31573 0.258053 0.228592 0.719964 0.482381 6.52431
130543 28692 0.25751 0.230303 0.719166 0.481073 6.52548
130546 30232 0.258603 0.229206 0.721249 0.482464 6.53969
130547 31080 0.258512 0.230156 0.7193 0.48173 6.514
130548 18687 0.258897 0.229851 0.719873 0.482439 6.50886
130554 12693 0.260369 0.230476 0.715541 0.479698 6.45293
130556 3702 0.252748 0.228926 0.719175 0.478124 6.56645
130557 29980 0.260915 0.231614 0.718364 0.482487 6.46621
130559 28023 0.258937 0.231115 0.718651 0.479873 6.49995
130561 37857 0.25969 0.230079 0.71908 0.482136 6.51259
130562 14938 0.260333 0.230427 0.721818 0.483535 6.50509
130564 18005 0.25789 0.230684 0.714704 0.476886 6.47548
130567 33277 0.258727 0.230091 0.717035 0.480453 6.51444
130569 21467 0.257835 0.229282 0.717933 0.480934 6.51144
130572 39542 0.259503 0.230873 0.717389 0.478758 6.53035
130573 2823 0.260513 0.237017 0.719026 0.475008 6.55898
130586 31893 0.259624 0.230351 0.716994 0.479705 6.50158
130588 37121 0.259014 0.229882 0.721468 0.483588 6.54853
130590 19310 0.256919 0.228673 0.717137 0.478505 6.53698
130591 6270 0.254015 0.228547 0.71668 0.476494 6.5488
130593 39637 0.257093 0.229201 0.719208 0.480895 6.5459
130595 32524 0.257704 0.228819 0.719332 0.481385 6.52506
130597 32811 0.260434 0.23146 0.72068 0.481359 6.52903
130600 15314 0.256663 0.230004 0.721908 0.480879 6.54649
130602 7179 0.260843 0.232929 0.718294 0.478698 6.55871
130604 41083 0.258965 0.231505 0.718418 0.479697 6.5117
130605 15192 0.2602 0.233355 0.714751 0.477015 6.45294
130606 36670 0.256354 0.229315 0.718123 0.478526 6.53848
130607 35398 0.259135 0.230548 0.718739 0.481664 6.51297
130609 30997 0.258364 0.23051 0.71947 0.480171 6.54454
130610 33967 0.259989 0.229659 0.718407 0.481484 6.5034
130611 35623 0.257225 0.230529 0.718001 0.479581 6.51736
130614 11009 0.309947 0.269773 0.645232 0.446194 4.78808
130616 16230 0.310303 0.267083 0.643491 0.445412 4.77135
130626 4360 0.316109 0.270763 0.646691 0.448123 4.75849
130628 14927 0.311111 0.268555 0.645034 0.445257 4.7733
130629 3465 0.302425 0.265388 0.643478 0.445388 4.7925
130630 10917 0.308609 0.26475 0.644764 0.447621 4.80022
