125158 2 4.7169 -1e+20 -1
124323 2 4.71683 -1e+20 -1
130492 2 5.01243 16629.4624373545 305.498864614837
123402 1 4.73007 25986.4434582909 273.044977639291
130541 2 5.01275 11219.8935575248 248.51294399135
127663 2 4.9988 -1e+20 -1
121556 3 5.1796 9004.51459313028 272.623904454497
123656 1 4.7302 36252.6768055925 324.265440793873
123074 3 5.1791 2351.78230561967 136.680009998212
123054 3 5.1791 9083.59816610676 279.869440693605
122589 3 5.1652 -304.673377968698 221.722454495076
123442 1 4.73029 33812.117300479 315.141078778246
122746 3 5.1791 10268.3739038203 298.096212274135
129183 2 5.0123 18275.7408918694 323.833004577974
129055 2 5.0125 19542.5091334089 336.299619507736
130514 2 5.01274 13626.3995438372 276.687665314458
127059 2 4.9992 36.583097732831 170.132697451749
127531 2 5.0127 16376.6909213401 302.388364172205
128973 2 5.0126 12119.4438671629 262.655772036577
123050 3 5.179 9387.28632741571 288.128838783081
125392 1 4.7303 39130.7836214488 335.873188808504
127695 1 4.9987 -1e+20 -1
124895 1 4.7301 40119.0750701173 338.608494314308
123869 1 4.73011 50133.669588373 381.268704828827
127498 2 5.0127 5130.73854760036 164.402419122974
124663 2 4.7168 -1e+20 -1
128148 3 5.1646 8.41243450151093 204.775151819753
122665 3 5.1795 6954.4046413106 249.730473198013
122143 3 5.1795 9944.60656694043 284.718379034213
124194 1 4.73043 40904.2497385755 348.772308547945
124881 1 4.7301 40491.1842268217 336.757928912282
127097 2 4.9985 278.477222947437 170.87659223401
122998 3 5.1745 455.276872370524 179.629775613422
123409 1 4.73009 33964.46403893 312.199990495431
123886 1 4.73003 48060.8880335496 376.441995124969
126733 2 5.0126 16644.5473524951 301.626660198989
126673 2 4.9986 -1e+20 -1
122752 3 5.1791 9160.17473693407 281.898614080536
123966 1 4.73004 26320.5413478152 276.899956659672
121343 3 5.1755 644.163517181719 88.6529441127343
126566 2 5.0129 1812.94466495222 98.8994778267959
125405 1 4.7302 36291.4968306699 326.851135163372
128146 3 5.1646 -614.086586962725 216.953720650835
126469 2 5.0126 8202.23136651296 213.676490024915
124109 1 4.7339 3075.41384870779 148.39029036314
126522 2 5.0129 13760.7995837692 283.368918127921
128396 3 5.1781 7691.61870080649 267.078396308516
128382 3 5.1779 1874.75881906999 127.263097592499
127612 2 5.0106 9538.54860636634 264.872544621859
122366 3 5.1795 5451.32147258593 219.227594572979
129575 2 5.01268 18855.1769214564 323.534899065965
127969 3 5.1791 3816.02585910486 182.844213399041
122497 3 5.1795 11574.0116451513 317.073562233233
125166 3 4.717 -1e+20 -1
124999 1 4.7302 24365.8605750302 268.607143405372
128160 3 5.1792 2580.10477678433 155.052237535876
126528 2 5.0128 1941.9708041182 106.700963500367
129566 2 5.01274 19257.1702143761 331.339997147922
123414 1 4.73005 36036.2370446453 323.233062990467
121545 3 5.1796 7274.50323592065 241.466119171066
125371 1 4.7303 21172.6255098217 251.883140605895
128314 1 4.9985 -1e+20 -1
121962 3 5.1792 6521.78984994746 241.046081929955
123378 3 4.7167 -1e+20 -1
124190 1 4.73043 39350.6848023832 343.21655730547
124671 1 4.7301 34938.9465723242 321.441162337991
129674 1 4.9997 -1e+20 -1
128064 3 5.1793 7917.48794867393 252.682366373478
127542 2 5.0126 12749.4354177894 264.568808911292
122568 3 5.1997 224.513210694857 181.351941586023
130316 2 5.0125 1935.59529344118 102.726413941762
122829 3 5.1791 5869.59276858924 220.257152650776
130595 2 5.01254 17323.6476370846 313.164055263417
122705 3 5.1796 6800.73917026091 246.182246386047
130527 2 5.01262 15894.5659471438 298.349056881033
124294 1 4.72912 14117.6605247312 215.860185552162
124780 1 4.7301 10452.2164632763 174.746021777755
128210 3 5.1792 7928.3277221265 264.304714019486
126316 2 5.0126 16630.4551772553 301.624712864056
122166 3 5.1795 4380.6168988583 189.486316735244
122247 3 5.1904 608.558732140369 238.046138468787
127627 3 4.9987 -1e+20 -1
121753 3 5.1796 4629.56746570306 190.114198393156
124629 1 4.7267 3548.33085423726 183.004043938887
122085 1 5.1648 -1e+20 -1
122465 3 5.1795 10906.289280547 311.457039449405
122628 3 5.1794 2334.79936245842 138.543618621245
122521 3 5.1795 4868.81475604792 204.315742484718
126341 2 5.0126 2417.41018929436 114.811119006839
122880 3 5.179 5487.44920360331 214.913166724723
123811 3 4.71682 -1e+20 -1
129646 2 5.0127 21271.0454563876 338.321503820039
124128 2 4.71671 -1e+20 -1
124973 1 4.7804 289.801832927403 191.348320849687
126309 2 5.0125 14938.1641619798 285.611419420795
122360 3 5.1795 8929.30659155459 277.665010729664
124516 1 4.73027 46292.1317592573 366.969799223471
129203 2 5.0123 19250.4728476259 326.826007406336
125178 2 4.717 -1e+20 -1
124176 1 4.73041 42688.0316323002 349.539619962572
126559 2 5.0128 15757.3444368159 297.43096985352
130266 2 5.01252 22714.3517813896 358.690720184179
125344 1 4.7304 32354.2012625403 304.959880489751
122824 3 5.1791 9714.26378368426 296.433161779062
123280 3 5.1795 13431.0546155988 342.013583180442
128868 2 4.9996 113.607837463858 212.851865244252
126729 2 5.0126 15446.1098958256 294.906173298283
122152 3 5.1795 7654.64761874971 250.577469479014
125205 1 4.7302 35456.4514767522 316.526259963373
123714 1 4.72996 7523.40704040276 145.450655514805
129572 2 5.01277 21520.8313007518 340.112039242118
127702 2 4.9988 -1e+20 -1
123196 1 4.7301 22413.4143256123 254.27687431913
121399 3 5.1759 774.926104477999 91.4353228835899
121940 3 5.1791 9129.27456476984 282.477341970865
125055 1 4.7301 6499.0483842433 137.208151184311
127704 2 4.9987 -398.394060083877 208.002500220555
121480 3 5.1798 2605.97088934178 154.953338288091
125070 1 4.7301 8846.61389956045 158.207130464103
126716 2 5.0126 14737.614586926 288.53079119461
125023 1 4.7301 37309.6840690969 328.509889942171
126503 2 5.0127 2815.20889428029 124.982989047873
121653 3 5.1795 7196.71157730878 247.07540706223
121689 3 5.1795 7880.69767373515 269.777642198594
123446 1 4.73028 39627.3564339078 339.774795147045
129796 2 5.01282 20769.8303402767 338.818667890781
121987 3 5.1793 9844.21005016611 288.335005538094
124491 1 4.73011 27417.0473664223 276.381537609869
128365 3 5.1778 1298.95610285813 109.161592084486
127285 2 5.0126 16518.0858492824 311.162901429444
129020 2 5.0124 16900.62796276 305.387739829368
126870 2 5.0127 14338.8081252877 278.633404467326
123401 1 4.73005 16188.8175102749 215.109828876439
128017 3 5.1792 6819.96059039308 240.749500863053
122833 3 5.179 9771.20678826877 295.334349426997
124469 3 4.71682 -1e+20 -1
129552 2 5.01238 10999.5750093718 255.127748191938
121877 3 5.1791 4784.01931995326 198.954288981226
123996 1 4.73003 5672.54590743249 127.53838381579
121950 3 5.1792 8540.187281037 271.090038977535
123694 1 4.73006 7949.29282282142 155.815311977328
130535 2 5.01279 17476.8363897026 312.125372030548
125192 1 4.7302 33233.6540752566 307.118442586198
123789 1 4.7319 12202.4355703047 204.254843668811
128012 3 5.1792 4670.03907246542 193.714115736657
121708 3 5.1795 9027.32267922946 278.477317996009
124301 3 4.71624 -1e+20 -1
127992 3 5.1791 6161.68382822704 237.933993374716
124913 1 4.7301 38147.0266560561 330.506214246932
129783 2 5.01277 17412.2619701649 321.77076407069
129066 2 4.9997 -1e+20 -1
127962 2 5.0137 4254.44500855546 170.000835029644
127809 3 5.1785 3233.72384235775 168.179550619484
125022 1 4.7302 37641.0038488373 330.325510274972
127681 1 4.9987 -1e+20 -1
126540 2 5.0129 16205.6902071379 299.511157062239
121641 3 5.1796 6218.06709227685 227.464118148196
127116 2 4.9985 -153.076552035381 204.391354928364
127482 2 5.0126 13025.7938601463 269.031658029755
129719 2 4.99959 -1e+20 -1
121784 3 5.1794 8904.94588432471 281.427961694902
128305 2 5.0127 8610.68496965613 222.497780809879
123644 1 4.73018 34661.0244453721 313.937526121828
124352 1 4.73018 44094.7577118077 356.137478095354
123023 3 5.179 9667.64404644706 284.148245132895
122555 3 5.1885 168.525188150134 168.262205097532
122541 3 5.1885 489.066376711704 198.417559837721
128199 3 5.1792 8113.22794458423 257.658325259321
124179 1 4.7304 40901.3391728839 344.982176684787
123972 1 4.73005 34709.3951941951 317.842917051378
126569 2 5.0129 17281.4386632935 309.7810839872
128401 3 5.178 6384.29583889568 243.009491032133
122256 3 5.1773 2487.34012591346 174.967900361562
122856 3 5.1789 1230.07251525258 100.998080816013
124170 1 4.73038 22786.0397910864 257.700165944102
125239 1 4.7303 40561.289533772 338.134013108792
124909 1 4.7301 35045.8802327192 319.132788864688
127927 2 5.0105 5845.8912980735 201.861929844665
121912 2 5.1649 -1e+20 -1
122413 3 5.1878 14.9444813545893 210.964777135101
123566 3 4.71672 -1e+20 -1
122454 3 5.1795 9000.14737110779 273.185931705451
128916 2 5.0122 2735.05710841769 127.204018677031
122712 3 5.1791 7155.64819716121 248.938469504199
127422 3 4.9986 -1e+20 -1
121394 3 5.1759 4660.67039948006 237.833791220369
123024 3 5.179 10500.0610404895 289.59083637063
121724 3 5.1795 4905.5496356685 208.846145972404
124011 1 4.73007 42882.8576432681 351.148116451291
127889 3 5.1789 4066.26635040052 184.942162502698
127838 3 5.1793 1405.3283671274 114.130647104621
122312 3 5.1794 7682.52352739767 254.560498208564
129651 2 5.01273 20406.671814584 340.222684881699
124532 1 4.73019 24241.2140991962 267.142161425575
123302 3 5.1796 1370.4172376991 111.866019168666
122653 3 5.1795 10086.7260079621 297.071018099001
121579 3 5.1652 -1.27478317027301 138.189626112571
126490 3 4.9988 -1e+20 -1
127266 2 5.0123 9844.1565179892 242.267807024247
128986 2 5.0123 7014.83248187709 193.784864910071
121943 3 5.1792 3566.8529609786 175.536657619648
122429 3 5.1648 -1e+20 -1
129147 2 5.0121 7564.49138168894 216.715790351953
121519 3 5.18 5813.73765135961 229.049802132888
123089 3 5.1791 13893.3662359364 344.125355090029
122682 3 5.1796 9912.83649877959 294.887311808224
122708 3 5.1791 4101.07509967338 181.594341828914
121370 3 5.1758 3697.95996041246 216.437054343631
128376 3 5.178 7345.31905533583 249.059933378153
127296 2 5.0126 8947.78738725508 227.164206943343
122844 3 5.1791 12266.7702717915 312.631643612485
121407 3 5.1781 6832.69355101007 235.473166623806
128955 2 5.0124 11977.7897104922 257.256327969661
130517 2 5.01267 17528.9876097559 315.465328596412
129714 2 4.99962 -1e+20 -1
123170 1 4.7339 2454.27977374517 140.790162373434
122434 1 5.1649 -1e+20 -1
121889 3 5.1734 116.170273432275 197.222062263319
121678 3 5.1795 2637.92217583651 153.86398040332
128008 3 5.1792 7270.80072589546 241.094720609355
127670 3 4.9988 -1e+20 -1
126296 2 5.0137 12967.8870202358 277.844692221232
129050 2 5.0124 13345.3954302727 276.176361305231
128173 3 5.1793 1202.93919567481 100.196072182258
123193 1 4.7301 18749.9995590884 232.968065833997
122574 3 5.1997 250.3275810395 203.122811188635
129768 2 5.01255 19688.4735094211 338.483797362933
122424 2 5.1648 -1e+20 -1
129641 2 5.01265 20916.0014510243 340.402715342356
121873 3 5.1793 2653.77661504747 145.530081070139
124903 1 4.7301 5283.38791401163 122.672473031267
127254 2 5.0125 9766.50069721012 234.343059774967
126552 2 5.0129 15814.1514697307 299.477828615297
122288 3 5.1794 9351.75728128442 277.768849445495
123488 1 4.72999 24737.6263426337 267.392334010081
129169 2 5.0123 17876.1813886554 318.046006775658
130210 2 4.9997 -1e+20 -1
127723 2 4.9987 -1e+20 -1
123603 1 4.73187 11153.004963767 200.864935042745
126367 2 5.0126 12493.4485523023 262.158723313358
127799 3 5.1784 2569.66115429037 150.566625861673
122845 3 5.1791 11799.8713132431 316.237079272218
130254 3 4.99954 -1e+20 -1
130199 3 4.99972 -1e+20 -1
130509 2 5.0127 17002.4898606631 307.472793794417
124812 2 4.7169 -1e+20 -1
125078 1 4.7301 25088.1046193887 268.11958259299
124384 1 4.73014 48585.9607474892 372.706505694868
124864 1 4.7301 34325.3695135795 315.307045234208
129016 2 5.0124 17122.6392899465 309.56847580841
127111 2 4.9985 243.16257379208 223.410582249011
126877 2 5.0127 3438.58194975134 138.45771579155
127534 2 5.0126 15986.201298056 304.984585426552
127933 2 5.0153 2144.40375665324 143.991450815536
121595 3 5.1653 51.2187141606501 223.861800357348
128169 3 5.1793 5534.32756892678 228.034877494005
121715 3 5.1795 8670.20794195092 280.3721583696
